file_name,labeled_class,predicted_class,prediction_confidence,image_url
training_00-damage_0316.JPEG,,sports car,0.716707706451416,https://lh3.googleusercontent.com/UWAhYFkhQ9S9gkGBr4ZwAh-rjEY2XWicgyjlXJFMTgWVoFpoSEdlq9Yu5xfZ0WS3NkI4SZ29aTKuxuc0beCahAGKqqnCcg
validation_00-damage_0114.jpeg,,sports car,0.3829677104949951,https://lh3.googleusercontent.com/s24TvTgW41iDG6Z3YHlwffkaXL4kWg9iWgVUirwBhGwQwO7YqqfhBWp3XXftcVaJ3b7l4TJDzxbjSdIFD0eFnGeg53l1
training_00-damage_0810.JPEG,,beach wagon,0.9369629621505737,https://lh3.googleusercontent.com/ctDOxL4GNRZeOc0dHAnm_u88-49ZhJgwbpsNp1bAoU5Vi9tnFFLx01oduAz3zeY012IOGy2jicu3oquNda4kQH8c9nxU
training_01-whole_0865.JPEG,,convertible,0.4236857295036316,https://lh3.googleusercontent.com/8L1_ijT3WymI3aewyronSkZDhQxpiUS_vvYHC5nBiCvvzz-NU7PL9hLU13EUQYh5epoB1_8LbMfgkEpSwiyH1NV_fm_kpQ
training_00-damage_0519.JPEG,,tow truck,0.24834413826465607,https://lh3.googleusercontent.com/CxCUjqoLm1SmIq-RWAmgDhCthB31dHMynhO_SprmTp2sy19YFb_Rm9qBbfGLokT5URRDUqK_aNCBMaRfEXm8dk9zTcWXYw
validation_00-damage_0016.JPEG,,pickup,0.20972338318824768,https://lh3.googleusercontent.com/ZDy2Jwaj5I8w7yEDkwsVjuwf2TjQOzezjY3fsmXCvvV5-QMvZIx9c6zij3gpMWJMMOaSHNMOKUn1-tuU_xH1xy-99wLVM8Q
training_01-whole_0336.jpg,,minivan,0.7844388484954834,https://lh3.googleusercontent.com/huZcMCUPpExeRpEhBrlb3HYu-j9SfcPQAKww2_a0uv96MuAtVRSYD-qV7FfJHh47uWNjdoPx0k_V5jkvEoyDWxAjIxFPsw
training_01-whole_0392.jpg,,minivan,0.19172625243663788,https://lh3.googleusercontent.com/bMZOJ4H9T4xp8tOmNnh83UqDF2zSP_rVlV-_2iz8HlyLK3D08pW4VK43isgET0ux47eOJRnSGtd7GfGek9U4GKzoOeEu3A
validation_01-whole_0158.jpg,,car wheel,0.27713608741760254,https://lh3.googleusercontent.com/RgRkTZpMwH3iOvs29vtyhz7RYTtQPlbx6hD8a7OwL325n3l8MhW3E1i01hNBQmaTdxUiA2efgpCv8NmuE5oWpQlqY_rA9g
training_00-damage_0219.JPEG,,sports car,0.7019162178039551,https://lh3.googleusercontent.com/YO3SEWKPKUbrVlgrkt7tY77vOZQfHGNtv_0LOL2siYrv7l53gwVzJrmJOhtSzfd8xgJzEF1r2fZaLqEM1BhgjVmNF4Yj
training_00-damage_0120.JPEG,,minivan,0.33154988288879395,https://lh3.googleusercontent.com/3PwICcfkagEYZhH-4b2HcByY4OJQfqr-0Kv-lRw96YpwLeiF81NpqPCjNXHMXAnX-HzVpsrrQCaDU-kle__tUum8MPy0eA
validation_00-damage_0090.JPEG,,pickup,0.5840307474136353,https://lh3.googleusercontent.com/gIMtHIHXNYXsv2vN1LYbzPANfJowmfOCeYcT8d4_FbA6skrMnz1cxlQw7QVyjQ125MTb573-auoWuN0Irvs41dV5h4Oi
training_00-damage_0095.JPEG,,beach wagon,0.2983733117580414,https://lh3.googleusercontent.com/DUdd8R61Ntiqlwvl1xqFLc-QuBsu3u5AvOvsHv_3VI2WxxdOKxaWEMqLME1nirOA7a0oCjg1sgpOwXzAdGmsLAAml3quBg
validation_01-whole_0078.jpg,,moving van,0.46123218536376953,https://lh3.googleusercontent.com/piyifsyTDdFgeD0fa48dxOxnovFtaXVnfw-H-tS_P4ydFYBdd2vzUgUXLuHnKI6NzWnuew7_CoCXKCaeMLV3nf66TdSW_Q
training_01-whole_0365.jpg,,minivan,0.4475099444389343,https://lh3.googleusercontent.com/XD95x-9rKPaERB_m-_QyyRoYrUj_XRItn7BXVw6e-wByueeVbBt4GAq1QFKwmCX7bUkggIKL2CXBYTgVf8CXWRp2bbLC
training_01-whole_0711.jpg,,minivan,0.893646240234375,https://lh3.googleusercontent.com/eFhIW3orwffmIp_PEelFEYrXcdL7-SUQ3DDxmMU_yETMnW4ShGA34xh-qOqRkDvJDpeVTZN81kICrfv8P91_B2RtVCVdCNE
training_00-damage_0410.JPEG,,convertible,0.49316880106925964,https://lh3.googleusercontent.com/iNBmmvOIt_K7fVoXN8bXxIXQ7QlW9NF03MYerRURn_DrFyDN4Gfw0MqNfb56B0ETLM6_Kn_BiT5h6tJF7ikj2PACmHvl0A
training_01-whole_0548.jpg,,recreational vehicle,0.4513321816921234,https://lh3.googleusercontent.com/PdsaeAAwNb6H-BPQ6v35LK8y2ybKDtsc3czKfoaV30-ba-R0lKqrvlXyTH_lhAfcXsvxujsCdkb5ctUS-8zaX_fT9Jp8og
training_00-damage_0281.JPEG,,snowplow,0.180596724152565,https://lh3.googleusercontent.com/Vcnuo2_twzwTNJLpgEctPCamM9mz_jFo2Um6dqe7VWHwTZVCN6ns5YQRAkziNPZfqtDtc4O8gE_GqF2BsXCjT_AQ3x16zw
training_01-whole_0214.jpg,,beach wagon,0.6696828007698059,https://lh3.googleusercontent.com/StRWDhPAqP6C5d_us48gHZh_nIWSdKGk5FV6SvcQ8YyExxgeAZBehfAeCaWONK-4RLVG14DCYC-zM-IHQghsk33y1U50cw
validation_00-damage_0076.JPEG,,tow truck,0.6629229784011841,https://lh3.googleusercontent.com/qrcs_jgrxZED0_q27ONkyOuxvGxS3d0VCXR2Mhw1Zran8hy2GCeN_U62qTmfyca809HjcSC089XoG_7IrvY9pIxG1xEAVw
training_00-damage_0436.JPEG,,sports car,0.32507196068763733,https://lh3.googleusercontent.com/tPGKciwph1pMcCKdK-znrfZsEvf-bsaIwlCJUA-yzVA2PjzsE692GMMvtDurkaDvRaW4sXEb6Gerudz-Xeip9GsQyUjnuD8
training_00-damage_0304.JPEG,,sports car,0.3983684182167053,https://lh3.googleusercontent.com/YNpcgPx7X2naqR4qZUC78QUhBYkwS9aWyusjfWNkTvjhAXTNLN91dg34SCO2whfBBm2pKwcEo59TQBVd2JStCDDPTS70W_I
training_00-damage_0882.JPEG,,limousine,0.182538703083992,https://lh3.googleusercontent.com/ekKUKWItbZrjs6eNM1-rfEJNieBL8OgzfDPlohvLjFxVHELfZcmzDS555Y58TVOehQHUCFVc1E6dd02VoVnk3iJw_JbNkg
training_01-whole_0400.jpg,,snowplow,0.9094741940498352,https://lh3.googleusercontent.com/e7l6gCMtmrzWvo8CD2t4xLzYDs2h6u86DMDEGX_MCGVEJ4iKhunwnBNv70_-xdIsJi0GpLEaJcQsAc2vVl0tfvDWntMTfg
validation_00-damage_0037.JPEG,,beach wagon,0.49587470293045044,https://lh3.googleusercontent.com/PSHg9KGkhHUHC19pkM1ZLrcPOU8uvbB8O8pfgEycEfK6MTVkG-uhRok5iQ8_76T4wVA94sqg2o01XvCUqk_WXc1UxWlhmA
training_01-whole_0335.jpg,,minivan,0.7139003872871399,https://lh3.googleusercontent.com/gyiJs7XberBpis0ufISzttsIvLKdWdgXG7P5zYEU3iD-VbvQgAEyUEMbMfD31NZC-0BUpTqk3ubPrc9TKQYPnJwuL7vXlg
training_01-whole_0093.jpg,,sports car,0.3004620671272278,https://lh3.googleusercontent.com/pJqJZEKWHBUd804I4GeHr4kMldMzg5frRMGpCQ7AXj0Mbd8KZkBRvtskH0qFXcYafRcv8j1SuFK8VK6NuRItmbujj43D9A
training_00-damage_0755.JPEG,,sports car,0.3666294515132904,https://lh3.googleusercontent.com/eFtX1oP6vk9XVdxp50p37GxWL-zXE0ZN0CqYqAtSMG8Thq2zzwn-iccfJeuvC89EpMAf6-9TH-xdZgmWd_DlxHlGNNFQxA0
training_01-whole_0584.jpg,,jeep,0.7235094904899597,https://lh3.googleusercontent.com/kqY4zeerbXr53yTB7pcFqi6D5OlPm7sFLj6gAJtkSSReopZ-ynP3EIb1zuwf-i_hWJK3YvuBwrqK9jv_kiLXoH-Y2e2N
training_00-damage_0749.JPEG,,beach wagon,0.552810549736023,https://lh3.googleusercontent.com/WEpDNBHXzU0A4jNjo3CaLCSuq6AGVIREHTj793wtxAJEcAlU1beb7bTeVxWBn66JJHx8pmQJYl1OgU0KUsw2IiyjxPC4HCQ
training_00-damage_0555.JPEG,,catamaran,0.16629312932491302,https://lh3.googleusercontent.com/pHzZ53DkAXq2g1r5Ptt11hzb-l58HnbCWpG_W1dKPm-lqcnrsasucbg-3eFO8jDLm_mp7BoV_WPyxJY5K56m3Y6K1dGsvg
training_00-damage_0102.JPEG,,pickup,0.27683812379837036,https://lh3.googleusercontent.com/OuEFRMTIpZUA59B0rL_Ft7lRWPIbh4JfOnsUHuBhfGvtC98tEmUHqeeOKEEJG9fxJXEdBAcmAQubzrC64uWKjtHZjBr_
training_01-whole_0526.jpg,,minivan,0.1677161157131195,https://lh3.googleusercontent.com/m8SuWagHAg4hrLJzUB0hMydP0LEZCx9p9ALGqXzor_i2D_sBZeIbqDp08e1lGnQti4vSzPqtuSSCok2mqYqmexpuPDVbkNM
training_00-damage_0238.JPEG,,jeep,0.8780581951141357,https://lh3.googleusercontent.com/ji-ktC3-EudLooZKxljKwau1CDLGNtLqDJx9cM6nx_1bBB5UHVB84yIpnioednp0jLCIOA39WfJ1ReK5s72GxX0pzazg
training_01-whole_0649.jpg,,sports car,0.5349866151809692,https://lh3.googleusercontent.com/fXaxU5iXPlL29_WXg66y9joh7OsqIBbyZUQJoIzahwVVxSIKHTALeWAKwPqOjwoAzgU5oPGd8xNjTTAwpbaS1VHR16gE1g
training_00-damage_0121.JPEG,,beach wagon,0.29530125856399536,https://lh3.googleusercontent.com/WpSF97O8iQvR0G3JS5R34LSWgfaTm1CkF9UmcvnL2neAKsqlf9bvxPvP4XzkpcP9LKTshD5Z_N4K4GNKvs04XFj4mTka
training_01-whole_0825.JPEG,,sports car,0.7644041776657104,https://lh3.googleusercontent.com/Xg4c4717jrIvivUPCun4Bgi6wanaAoR71ysXs3cU3d9SBTnLyGSUIDW73AYmiZewTHCzDpVds7C8de2sd-xv-u09lHTpLQ
training_01-whole_0794.JPEG,,limousine,0.39539220929145813,https://lh3.googleusercontent.com/bmJixXIATLCUDhBaXzI-5K1lkk_05LH4-qRVAZHbz3jefhlrEMB92YIK8ah8uokb9Cr9NTgV0jZHR18zdxe8uRpKyZaiSNU
training_00-damage_0565.JPEG,,ambulance,0.22772614657878876,https://lh3.googleusercontent.com/m0FYzx0HZnW8-vgGtzjsw31C_xrVLa8lTRyHAPgNc9epWYxcz0wyppvRBFxd-NIAmHjYd1cdU-63yq_0TmaA8n16XDCx
validation_01-whole_0111.jpg,,cab,0.14877009391784668,https://lh3.googleusercontent.com/VspnWMI9VZYRPFAPzfVbJUzb02mub-oyDqzkCA69hIVg23XDOtSvsC01i2Sc98FvzJQXJLS2xu3yVR8Uyu573gLH_SV7gg
training_01-whole_0039.jpg,,minivan,0.41104039549827576,https://lh3.googleusercontent.com/nigViGEwsswAE0fw4YXHb17T-Dl7uWqQ8Qn7rMAe1FmMMx9HLbS36hiVSIzaPplvzkVdklAiXKthedDMTWDERjVD0aT2mG8
training_00-damage_0499.JPEG,,minivan,0.3788306713104248,https://lh3.googleusercontent.com/9DmTtPomcTHR5_ElIhRoc3t4wa2AI5O27hJd0k4Cw4MWcg8GsLtIZIEP5F6gCuzhJvdgn1t7kJFdX2fLbGCGkGaT6FQDGg
validation_00-damage_0059.JPEG,,tow truck,0.24159125983715057,https://lh3.googleusercontent.com/eFbNnuajtcjZ4hkOOvFJqoAGvfFWA79CJel-fCI_F9l9DY3d8-6A2Xw_hqaIBOkkQ714Nv2AXnHslTO9b0N2J-P1L2wXozk
validation_00-damage_0149.JPEG,,tow truck,0.31341150403022766,https://lh3.googleusercontent.com/jJg_byjRKb_K216DVI9bNnZFsDXfJy6_Ja9QWRSznNTR7bVrozqQ2mn-MCSz_i3jHz3kexHDnwH5xHfLzwINwEzMu-sB
training_00-damage_0236.JPEG,,car wheel,0.33451592922210693,https://lh3.googleusercontent.com/MfOk6SvfEnXOVv-rCfP2aLlJse0Fo0v81RY4RP2Z4bV234rijT2BKf8XvgTX-hQKVRFeqqqv9TJfV6kOs1oKNu7yJTmeiQ
training_01-whole_0879.JPEG,,beach wagon,0.29731276631355286,https://lh3.googleusercontent.com/MWCtQf22rRECac0yvGj_dUyFx5UlbEVrSPjtDwvhEM919qBZEkOhltHYQz33C1ol4zJsGBPf2d1flW1MfNdE7jqSxZvS2Q
validation_00-damage_0173.JPEG,,bullet train,0.44482845067977905,https://lh3.googleusercontent.com/AI_1K-lSvbKC8Wm6j2JnXm3Jqq_1Z3WwW4JnbxE8rLj2dJd0fuDmKBOzIGOIikiWhNUhQp2IFe1VRUBnQB5MeC1H-lGbRg
training_00-damage_0528.JPEG,,beach wagon,0.19716498255729675,https://lh3.googleusercontent.com/i6I-i1XXFnEh_NI1X5WlHjjOEqvlcM8ERjxGmirPyMfqEql9r3_3l5vS3jkx6ue25ZWCGFp3usQ1OuWl4Uc_PT8-iCwg
training_01-whole_0598.jpg,,beach wagon,0.2509307861328125,https://lh3.googleusercontent.com/N66DMSvqy8ToltdcySAhYOSt7uhx6yZvyKkMhnn5dJKsQ709KvLeHP_5ionyK0NQDLxbNAk9RqgHAhis2OXEJqGCh0vqRQ
training_00-damage_0276.JPEG,,minivan,0.19489917159080505,https://lh3.googleusercontent.com/A6wJCMW3DKvmJEDKURxRCQf3K5qTZ7jT9XqvziS2txXjUYU4Khrv72qzc7mFbJvJUjbie3tl0tBI6ebLCEhrBF-Wbwjh
validation_01-whole_0154.jpg,,convertible,0.7716716527938843,https://lh3.googleusercontent.com/cUe39Tni-_2Dphh00eOmRXoF4nmr55ttQGw8d4frAsu4I_lZacLXq4gG41kY9St597gHdIx7iu-ClPTMMYEd2M8zLg1y9w
validation_00-damage_0226.JPEG,,minivan,0.2972649037837982,https://lh3.googleusercontent.com/ZaA4buhyBB_UqFByiRhXiX7GM8Mujw6_QOQUt-5cCImJuiqwiPD2T6fNcPM5VZSRVBpgAVEt7kqHwqV2wVfOgA48b4p2xQ
training_00-damage_0847.JPEG,,minivan,0.21403445303440094,https://lh3.googleusercontent.com/tEOym0PBVfoN97H04l1MtYQRrSdO_lLQ1vV73h9ENcTHuRnY-OSC-GQlCP8EORncXljdsDYNKT1BO557Fd3RyZgN36Z64xg
training_01-whole_0101.jpg,,sports car,0.6106727719306946,https://lh3.googleusercontent.com/QaYqD5lH3flDPMRRmWnP6P5uszUDdfBborzFaufY0553IPGeIy1IjAJTHh27ScdsxfJDH9Iuvkq_iu_z31zPjV6TksAGgQ
validation_00-damage_0082.JPEG,,sports car,0.8643081784248352,https://lh3.googleusercontent.com/3oDZMo9ZLdzcUqcdOL9wJqH5VWPlUQ6k9Hxe6DZK77TbKXMbFU2iHsPdU7aY10rhyVNhsF3L1lplVPGF3l3SDPuDty5tJQ
training_01-whole_0031.jpg,,sports car,0.8596246838569641,https://lh3.googleusercontent.com/RJRxG6LCGms2ET4GoWTlb6-c93sZoQX6Nq_hJHSqanyGESpm0ndbZdwBk7sE6813ERpN9rhew5j0KFpFCVFhHPG2WyQZELE
training_00-damage_0388.JPEG,,jeep,0.08934757113456726,https://lh3.googleusercontent.com/4METxNie_QluuWKtT7HyPV5XnZCA7M2qauPleVwP9LZIYhwtaHOq9tRe4_nXC5WL-RsPy2F_hbAhPcVJY0xB_YevnDMzIdQ
training_01-whole_0555.jpg,,beach wagon,0.37825530767440796,https://lh3.googleusercontent.com/DQZzcBG68udt6Mn4YU69R8kdMoYZHFh2PjgBnHGt6MVkKsPCQdcoAqnmUkxVDU9lyGf_dk7HV0jwROlCoyOap_FSiWD7wA
training_00-damage_0178.JPEG,,sports car,0.49489694833755493,https://lh3.googleusercontent.com/-woCU3a585lMUerxVEsHjl2uFC2dmuDTaseUKwfZNNrswW_cJ1QoGY2duIH_zQWVxJeiNfg87xSQR30pCgFOgpNxvLxRQAg
validation_00-damage_0214.JPEG,,tow truck,0.7225649952888489,https://lh3.googleusercontent.com/TO2JKoy97ME4JpWEvDqqlHmYlbKpggurjKk3D3dpirh0BVLZQIibSWub3q2h6rOhj8vcN7MytzJU0B8Ux-IN8-II9RYJ6w
training_01-whole_0843.JPEG,,convertible,0.8931469917297363,https://lh3.googleusercontent.com/SdYb6yDPCD2hEfjzGCdgmD1U66hDD3qrnFDmvcpUsz59qnGWBHxIJcOEn1qA8plf3BVbociOWQ7ZoY-R9dQhkh0eA_ew
training_01-whole_0675.jpg,,minivan,0.4053611159324646,https://lh3.googleusercontent.com/fzWOP995pjdrRGL4lv5dR22Xd5scPe4X3ShjgInFcSuhKn29mf9qyzxwkgg-Mauo_RkLxsYaixtodPJgtMfu9GS5c9x5
training_00-damage_0914.JPEG,,beach wagon,0.589715838432312,https://lh3.googleusercontent.com/R-ot1JObzpVd651j5_1jl0-Mo28JVxG31TLQ5BRluzvKmXOh-FCWRkM4Mq91wBskwb7dFxrpxipa1fygSmteEQmAiRE0Dj8
training_00-damage_0033.JPEG,,minivan,0.2729634940624237,https://lh3.googleusercontent.com/_LrWH2ljMmnF6DPSa5JxpXOMB00m49kBOjPBPxvxu9VRC2LNrfyABvpQSw6QMfrrV7exMDXMMzQiXUJfJkoGwfDYC-mACw
validation_01-whole_0208.JPEG,,limousine,0.6241130232810974,https://lh3.googleusercontent.com/FnX6Jz6ykGaXWZKs5wS-MKkCm7wvXSNqhn_FMwVhknvniEoCSiCLME9ZnBtgvlDwWivaTHEjP56JXsm1Lwy_SGy0VEgr-Q
training_01-whole_0026.jpg,,sports car,0.8356920480728149,https://lh3.googleusercontent.com/cat4iGcB_7hkBhzV-7Q6fFXLiyNYMHHspX-MtIfsFcGzFUu14ZQQghXxduTTFweXXMXDJr-Kmqt-gE_X_Ah60G-hXzUjOw
training_00-damage_0099.JPEG,,minivan,0.40849408507347107,https://lh3.googleusercontent.com/cJpvSJA_YwjKyD3dOaA4rlt6VD0OeA-dZotTJKyxd6hpy1CT1bVA_PqEuJLeVVGOr-R4lAqq-j4rdJfkVTc2s8-E-YZ_UtY
training_01-whole_0737.jpg,,minivan,0.36601004004478455,https://lh3.googleusercontent.com/tS-I_YRZr2NeCkLKsXMkCjwSm6XsOule0quvKg4_DrV3eFEGlExoiWYztsR7jY2atFzI52shr4QQPBve_gykZ1G9lvq_CA
validation_00-damage_0073.JPEG,,jeep,0.6649941802024841,https://lh3.googleusercontent.com/46ywJ1IjGkg5gUZBo-Ao-SFoirw_uG09KxnB6L5q-6avaxkwpzhq1a5pZgzVNU3beh83T4QYj4t6ajkC_P9b1MjEmKM1
training_01-whole_0645.jpg,,sports car,0.246982142329216,https://lh3.googleusercontent.com/7vuuXtkOEV0uTqQrVya2Vh4GAT9GVPjvooul-EZ6OmH7Paw6SF-QOIxCia5ymVtgYMr6KtF093mDsv-9R2zfotHqViLJ-w
training_00-damage_0118.JPEG,,limousine,0.17486576735973358,https://lh3.googleusercontent.com/jmsfWoxXHwkr3U5HBhH_F1N8GImE-6JLtmA7Scu9_sX463-F_cK4awD758lF5g7NJvZP1dcuu9ceHynm1J0wV8W8MZ-GDw
validation_00-damage_0011.JPEG,,minivan,0.8385070562362671,https://lh3.googleusercontent.com/46D8S5EXEcKUs1gTonOiQTw5GHuSIYoWqstAILPsW4ho6xdvFpii1ZnUpfPPod0f7Wm7ZouZh5MvPdnUFrNlyIhmXm9dpQ
training_01-whole_0307.jpg,,beach wagon,0.8675947785377502,https://lh3.googleusercontent.com/hiyOiW_4Io-U_9ryss-rAXVxuzbPBlow5nnIapNriARysIwEmjIAvw3bxIz9jFrT1zdSsIJrgaIk_cjQ7rIf5zCKxsVUVQ
training_00-damage_0641.JPEG,,car wheel,0.3968002498149872,https://lh3.googleusercontent.com/2sv-6eqACcm8YTiQYVwECJ3zSUNVC9byHr6jX7wSgvn2YBtcSaObiEqIHyY5gadzxddTDJKlmr9SxFHaYZ4abxQkvsMPnSw
training_00-damage_0065.JPEG,,minivan,0.8917495012283325,https://lh3.googleusercontent.com/gFxGmFYx_Zlnt99EqdzkxVsEFiSjURudHcotN8e-Ih0S6Yc40zCHLOGTbxCtQ9aNrPRExlKxLZZgICQ58yDZUliFsNZS
training_00-damage_0285.JPEG,,convertible,0.3862174153327942,https://lh3.googleusercontent.com/r9Y_X1oKJ5AShw-HSlPh7wkSDVSCo00qUR2GyHdAetO-_RufTCCGahu5BNvPQA4LOUucNdi9plm-e35gq68F206RKYOj-Z0
training_01-whole_0227.jpg,,minivan,0.5177650451660156,https://lh3.googleusercontent.com/uKBlAwgiI8HkcKMZk_-Fuy54MNrAqxZkAarKzxIsrF2Xom4HIWwyPkUCkC5gZJzytthM8ziwy2ATPcJrFJZm59ywuUBzDg
training_00-damage_0252.JPEG,,sports car,0.3783756196498871,https://lh3.googleusercontent.com/Q4psjb_B8fpnCTIwHGtExEyRb9U_8wTjKe-Ol6epH5yyjovNtYCBpKcK_lVR9jHct-Aw9pKhwNZsE6f4NctG3KZazqFZkT8
training_01-whole_0919.JPEG,,sports car,0.3112179934978485,https://lh3.googleusercontent.com/rB8myBiN03KfeUH8QYjnEPQb7N1Uuc3SZRdQXWudu7tEHw8Q1QeCAqtdfel4OSIAW4mQPKkjt2SK_qrhIsrbWmS58nyMrjk
training_01-whole_0428.jpg,,minivan,0.23519419133663177,https://lh3.googleusercontent.com/p0_A2gD4Tvlz3yBmbcR2-tzRtpCGSj1xa2s2efb0B8UIGZoNuAvyfXvp9CiIEBljhnoaai-BFJ8ky-bLSPkeCkdzEs6W5w
training_00-damage_0418.JPEG,,tow truck,0.269712895154953,https://lh3.googleusercontent.com/DN4SHLFciE84VipjbQnqgRH7KBcYu9v1X7FA-1j2k1Jv9iCmt2ic3KPGTjAKe0DXyU1YzHZJ65atgS04sqG_2ARN8a4r
training_00-damage_0182.JPEG,,limousine,0.2505754828453064,https://lh3.googleusercontent.com/KtCyPPgG2-H77zo6ojbtxMmLb79SPBA7REwUi0lLsIB11WLFQ06xyb4BuY9axvQi-6ELsfkSN7uMhUqr3NzjF0LaVYC_7hw
training_00-damage_0571.JPEG,,minivan,0.1661108136177063,https://lh3.googleusercontent.com/DRd4W8RREAtSCyTdQfEfPMz2CrPHe4kXUR4fIMgNO3MD5-MeUcmAt-ndvA0yYc7eyXB_FK924ueay3nx_ldX1fdB7RZSrm8
training_00-damage_0047.JPEG,,beach wagon,0.2002381831407547,https://lh3.googleusercontent.com/XuPbctZIq9u3XWkmAT6X52ZZ0ToLoW6ehZVZ7Ja7w-oh2K6XFrqHWniWgtNnCB4I1rqwoRb36INHXqDYnpTnEeXnf89URQ
validation_00-damage_0072.JPEG,,minivan,0.3218860626220703,https://lh3.googleusercontent.com/g9oei2ffpVtpgzP2THXj4wSfMitGobbD8-CwsgATSKnC8gj1iHOsAshFZKFvrHg8GJnhlsttgx_0uQnpR1Mv-QU5OHjY
training_00-damage_0581.JPEG,,racer,0.46283915638923645,https://lh3.googleusercontent.com/7KJ7wRVmSHuN7sXCO4FUKCzYfQFmT1b1D7DaZFXKDoG8JoQgfcHEIhDR_p54i6g08zqKRujPyb4fVasGCD0YaoOdm6-ZNw
training_01-whole_0290.jpg,,minivan,0.2075476497411728,https://lh3.googleusercontent.com/ypsTj7MKExo55IyeTIJLyhOhskubklxT3xveHj9Y1CJG7lnrJomAa1OF6aocmlh43cu9tkaM-kve5qYk_1p4yWGhnpzYUg
training_00-damage_0092.JPEG,,iron,0.549301266670227,https://lh3.googleusercontent.com/2OGA76oMXJv6UwS6i74TullqSyRPuBLwgbnOqo-YA4Oty-47zmzbMVlhSJ0XOtvz40L4TSNXSvrTSrewj352sWNn1Nrwkw
training_01-whole_0738.jpg,,sports car,0.33167773485183716,https://lh3.googleusercontent.com/Z5JMovhHabpV_-03vAs_lz0Gn9TZ9xKdqGxoJjT3faIVCLWPI_5nAg5LrcAgkJ80KAYqUfZEGzbQhwAHvC32vAdW4xPCd38
validation_00-damage_0021.JPEG,,catamaran,0.16629303991794586,https://lh3.googleusercontent.com/vR1nzwl6ttbsYcS_w_xKB2q75Tyb-M3dEJIDXOqjDazaZlT3O2xrbo3819TCYWb52XaOywkmYu690nF4oHXEIRi4tC3lqQ
training_01-whole_0273.jpg,,beach wagon,0.9149000644683838,https://lh3.googleusercontent.com/P_fOCVk-Mi22WLlUkz_su5fu7azdpenZEYWDyUFqzEfBdWQUjqFVCOchXZjye6Y9syduSswDYqhLbILF5Pi2W4_K8Zm8
training_01-whole_0096.jpg,,sports car,0.4045938551425934,https://lh3.googleusercontent.com/8ElLAKNgAfBYCUhhmDIwb7XMAqCni39drDi1fvLOE_25JEeCPba2hxzC3rsJ0oWwBMZGHxNJoRuoxx6Hia-9m01UPofp5X0
training_01-whole_0082.jpg,,sports car,0.3573407828807831,https://lh3.googleusercontent.com/yjXotpenRTYlnUJj0b4vXAAzrA2mOurPqLeXSGt4T3PC1CY7EIszjSALdQCtnGCgm9O06OFeQ7gupV0UYQeZoIesiza6SQ
training_00-damage_0128.jpeg,,beach wagon,0.32677602767944336,https://lh3.googleusercontent.com/xe2EaRF1A4ohj2cH7Nxiiu0ZrAuiqBKcs8BfwW9th9tMBdLqVDpBvA2X-dQ5YxheYtkcIhcdhfF2AElmU78AmfZZcRsDagA
training_01-whole_0481.jpg,,minivan,0.5972157120704651,https://lh3.googleusercontent.com/ZshfrDEJtOvVhbq8_btkNnH-OLqmgWFKvJsj3TNRY4DM9y8mqq9Ut9hJnnm2R-xtbfDexqzSsQoT3EskYrGDCftTVlJxMeE
training_01-whole_0861.JPEG,,beach wagon,0.5855469703674316,https://lh3.googleusercontent.com/VjR6i2l8tdD2akXgKKM4N-1OwdOVct4X_gcADDv1AS9OyBCaD8QixTDhVA0j6TlAVTEUwWB-8Swdw_sQD0W7UTYIE_qgyQ
training_00-damage_0690.JPEG,,beach wagon,0.31938058137893677,https://lh3.googleusercontent.com/jvtrIK88MF3DyFwXVMJlwHyamABQYU3P9gb_IsiOguGzlf4nEpjg9_2AQ6uXI4RreBSpALXUFdlhW07i8TuyrgLUqYEWABY
training_01-whole_0540.jpg,,beach wagon,0.18962371349334717,https://lh3.googleusercontent.com/G0O77DopF3P7Ohh8wWULFfFVUscKv9r1BVSbRzxbNbndhRWep82rmAlvCNMtKMYCu8yeBHP1HAZNtT3dwMoW2F9lBB45zso
training_00-damage_0241.JPEG,,sports car,0.5234877467155457,https://lh3.googleusercontent.com/lBkCzslCEiUwpJHjXMp39Ul7Kc3Z-7qiNavXZWAzWk7MHaYihqk02i6I6rLezMX7g4d61EcLhgeumnl36Ya1qZljVCMBLQ
validation_00-damage_0091.JPEG,,snowplow,0.23646344244480133,https://lh3.googleusercontent.com/6zuCPnOi0Cpvvm1H6dko7X1myEwr_6BB3N8uCpq1fo9NXoHXZ6F3qwgqpQhR4X0YTCgqiMX4RxLf6Du3mW3gr4lsaZDKRA
validation_01-whole_0218.JPEG,,sports car,0.6538141369819641,https://lh3.googleusercontent.com/c13pTMrgJi2qkMbEH7qJpmTd_T9IFadsIjoYHZd5PKrRpyCbD2MQsuZ009QByJQ_kYEJFtALG1w-obWUyZYb1R7FPcFn9w
training_00-damage_0386.JPEG,,car wheel,0.3142746686935425,https://lh3.googleusercontent.com/LZ03_YqC7rhujcn1r69qzir-iCimXDmFJ8_umueuXxpWGzwZ8eeYjaIkO57tYoPZPQ6q6um5qpkptXg7jQPXlN0C1qFnXQ
